system:index,.geo,VV,VH,NDVI,soil_moisture
20201019_99,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.87958789160855]}",-9.86530693759607,-16.344704948849476,0.16436379,0.21660002
20201019_100,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.87958789160855]}",-8.887316875220328,-15.742204378727198,0.2054849,0.21660002
20201019_101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.87958789160855]}",-6.434375722863271,-12.803516112869875,0.11569507,0.21660002
20201019_102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93009939020256,30.87958789160855]}",-6.501535597190316,-13.872795881089807,0.101160094,0.21615514
20201019_103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.87958789160855]}",-7.807675145925176,-14.573298245498446,0.1317632,0.21615514
20201019_104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.888571044449748]}",-11.064181257428457,-17.043753776890775,0.205416,0.2106383
20201019_105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76840263906104,30.888571044449748]}",-9.832622941825145,-17.047485414016425,0.353869,0.2106383
20201019_106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.888571044449748]}",-8.731845725547975,-16.555426925132988,0.26799557,0.2106383
20201019_107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.888571044449748]}",-8.296049342743993,-16.1367759812865,0.18176594,0.2106383
20201019_108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.888571044449748]}",-7.119444088017145,-13.642495620268967,0.1841909,0.2106383
20201019_109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.888571044449748]}",-7.083808913307118,-12.794175575068628,0.1775208,0.2106383
20201019_110,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.888571044449748]}",-7.460392867851437,-12.194827400194884,0.22422259,0.2106383
20201019_111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.888571044449748]}",-7.160917480365545,-14.96927507956057,0.1885803,0.2106383
20201019_112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.888571044449748]}",-6.996732091206858,-13.522520776606372,0.13580246,0.2106383
20201019_113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.888571044449748]}",-6.243031769739034,-12.396634539551032,0.124229774,0.20868622
20201019_114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.888571044449748]}",-4.509743964719967,-14.273450068982108,0.14980263,0.20868622
20201019_115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.888571044449748]}",-4.394832662496798,-13.958633549195136,0.09253211,0.20868622
20201019_116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.888571044449748]}",-4.733460121344109,-14.343919732459003,0.10044444,0.20868622
20201019_117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.888571044449748]}",-8.593178424623664,-14.551741564544288,0.0920484,0.20868622
20201019_118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.888571044449748]}",-6.821322138266504,-14.31885775471917,0.10952581,0.20868622
20201019_119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.888571044449748]}",-0.8209860723290685,-11.679799840071343,0.08113804,0.20868622
20201019_120,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.888571044449748]}",-3.7556402588116686,-10.038034256156363,0.09827586,0.20868622
20201019_121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.888571044449748]}",-4.361956764625598,-10.811698998732671,0.14749199,0.20868622
20201019_122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.888571044449748]}",-8.095908562480812,-14.871080750668618,0.13426207,0.20917737
20201019_123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.888571044449748]}",-10.355390255046968,-17.67039209647297,0.2051518,0.20917737
20201019_124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.897554197290944]}",-10.929626499303776,-17.067205872522713,0.24049708,0.2106383
20201019_125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76840263906104,30.897554197290944]}",-12.299946839170236,-18.67160933424177,0.2892291,0.2106383
20201019_126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.897554197290944]}",-4.481639125835003,-16.918923712283597,0.2005927,0.2106383
20201019_127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.897554197290944]}",-9.003039824862327,-16.611827845306006,0.18456247,0.2106383
20201019_128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.897554197290944]}",-10.80413702684555,-17.501249734187667,0.20821449,0.2106383
20201019_129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.897554197290944]}",-10.54515552283445,-17.452665097807724,0.24791825,0.2106383
20201019_130,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.897554197290944]}",-10.944951973053437,-17.624842272132703,0.23632385,0.2106383
20201019_131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.897554197290944]}",-5.742656895982234,-12.508399264964584,0.1554724,0.2106383
20201019_132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.897554197290944]}",-6.17076183275581,-15.681437716774964,0.10843882,0.20868622
20201019_133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.897554197290944]}",-2.747878962970105,-14.701176906810469,0.16195264,0.20868622
20201019_134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.897554197290944]}",-3.0990754699721377,-13.690317042040164,0.08562823,0.20868622
20201019_135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.897554197290944]}",-5.921386602281489,-13.07462029774236,0.10680026,0.20868622
20201019_136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.897554197290944]}",-3.046257497856089,-11.7882786550001,0.09233109,0.20868622
20201019_137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.897554197290944]}",-3.446572820068863,-13.851355269927774,0.075935826,0.20868622
20201019_138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.897554197290944]}",-7.553046509990949,-14.753624008658605,0.14890052,0.20868622
20201019_139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.897554197290944]}",-7.426422358436185,-13.460715214664758,0.1127789,0.20868622
20201019_140,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.897554197290944]}",-6.752921161764646,-14.426128761803916,0.17719112,0.20868622
20201019_141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.897554197290944]}",-7.666683245943738,-12.78555802782834,0.13321874,0.20917737
20201019_142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93009939020256,30.897554197290944]}",-8.371522944350216,-14.44399657899229,0.12507553,0.20917737
20201019_143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.897554197290944]}",-8.300277123414201,-15.964789705599024,0.14506298,0.20917737
20201019_144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.897554197290944]}",-10.902345550615504,-17.9511324604824,0.19366062,0.20917737
20201019_145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.897554197290944]}",-12.153886388223478,-18.557894280217766,0.25563326,0.20917737
20201019_146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.906537350132137]}",-11.21374820029941,-17.934919705749277,0.27500474,0.2106383
20201019_147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76840263906104,30.906537350132137]}",-9.16923940066896,-16.883865099805394,0.24807988,0.2106383
20201019_148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.906537350132137]}",-9.198722345877508,-17.163077301288315,0.25775054,0.2106383
20201019_149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.906537350132137]}",-10.74361946728282,-17.532010558125663,0.2947934,0.2106383
20201019_150,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.906537350132137]}",-8.857615145464129,-16.750353630067675,0.29719034,0.2106383
20201019_151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.906537350132137]}",-9.695271092813275,-16.28854501633633,0.28471196,0.2106383
20201019_152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.906537350132137]}",-7.681239070655605,-15.389097445513377,0.28062317,0.2106383
20201019_153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.906537350132137]}",-6.157444504209049,-12.997803639717135,0.17038539,0.2106383
20201019_154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.906537350132137]}",-6.930076083219946,-14.699119903627109,0.22342822,0.20868622
20201019_155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.906537350132137]}",-5.358739536013335,-14.103037274166368,0.15914388,0.20868622
20201019_156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.906537350132137]}",-6.080841900147746,-14.171993276783631,0.1446281,0.20868622
20201019_157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.906537350132137]}",-0.2107521000277324,-11.420894725589552,0.056857638,0.20868622
20201019_158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.906537350132137]}",-7.583669896884439,-15.534913809771531,0.15654206,0.20868622
20201019_159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.906537350132137]}",-7.264792485027932,-15.051344470166326,0.1373638,0.20868622
20201019_160,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.906537350132137]}",-8.2728409172168,-14.02135054653977,0.1258446,0.20917737
20201019_161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.906537350132137]}",-8.853823103597119,-17.001145076253064,0.12794477,0.20917737
20201019_162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.906537350132137]}",-11.91927280874863,-18.212123514135627,0.19933921,0.20917737
20201019_163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.906537350132137]}",-12.189219078106056,-18.51182578606046,0.22776073,0.20917737
20201019_164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.915520502973333]}",-12.252085892171364,-18.761608660769888,0.28242835,0.2106383
20201019_165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76840263906104,30.915520502973333]}",-8.0786416665253,-16.996179294594434,0.24848942,0.2106383
20201019_166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.915520502973333]}",-8.875718407420457,-16.615432793588884,0.23835126,0.2106383
20201019_167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.915520502973333]}",-8.240690737096495,-16.582529778979115,0.2200182,0.2106383
20201019_168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.915520502973333]}",-6.324290540352198,-15.98656697893411,0.15478842,0.2106383
20201019_169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.915520502973333]}",-5.494077547321499,-15.791439741974935,0.14763232,0.2106383
20201019_170,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.915520502973333]}",-6.190881203302935,-15.58486868350056,0.15308306,0.2106383
20201019_171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.915520502973333]}",-6.473230365849345,-14.29444576719707,0.24620573,0.20868622
20201019_172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.915520502973333]}",-4.5329267797395225,-13.99770083465928,0.15443242,0.20868622
20201019_173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.915520502973333]}",-5.406206988251293,-13.68827669268194,0.06347463,0.20868622
20201019_174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.915520502973333]}",-6.749765106656056,-12.51192871269385,0.06337876,0.20868622
20201019_175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.915520502973333]}",-3.4370931578736363,-14.147185365504722,0.079515986,0.20868622
20201019_176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.915520502973333]}",-4.903938496343799,-14.69677091681892,0.0916318,0.20868622
20201019_177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.915520502973333]}",-6.219426627082556,-14.6667234492412,0.14179105,0.20868622
20201019_178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.915520502973333]}",-7.528923233116006,-15.796254669955214,0.12446352,0.20868622
20201019_179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.915520502973333]}",-8.870521734133458,-16.888247242182256,0.17436464,0.20868622
20201019_180,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.915520502973333]}",-8.355897974618099,-16.67693646639236,0.1092513,0.20917737
20201019_181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93009939020256,30.915520502973333]}",-7.295091427687421,-16.615953067134015,0.12717253,0.20917737
20201019_182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.915520502973333]}",-10.313936480232414,-17.316971417397465,0.1904762,0.20917737
20201019_183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.915520502973333]}",-11.412344762273412,-18.357546083917168,0.23156089,0.20917737
20201019_184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.915520502973333]}",-11.85608400999407,-18.83856066819396,0.18821838,0.20917737
20201019_185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.92450365581453]}",-11.385523810379732,-18.099672485975795,0.30518162,0.2106383
20201019_186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.92450365581453]}",-7.667223288467185,-16.2895693774476,0.20586081,0.2106383
20201019_187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.92450365581453]}",-8.112883962804906,-16.255622879434796,0.2154532,0.2106383
20201019_188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.92450365581453]}",-8.1537207024384,-16.977437811616653,0.2196615,0.2106383
20201019_189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.92450365581453]}",-7.456290647290937,-15.806924065853226,0.13438658,0.2106383
20201019_190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.92450365581453]}",-6.516381936442574,-15.094088953053827,0.08771252,0.2106383
20201019_191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.92450365581453]}",-7.365208464985909,-14.640790949309908,0.12871666,0.2106383
20201019_192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.92450365581453]}",-7.577391958709768,-13.367896802017585,0.12783425,0.2106383
20201019_193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.92450365581453]}",-5.189483527721816,-13.135833363339266,0.19563876,0.20868622
20201019_194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.92450365581453]}",-7.012257898166908,-13.922477082125,0.1482491,0.20868622
