system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
817,57,33.924444444444475,0.14683719,-0.17923072,0.15784809,-17.947580091512698,-10.832550993159469,0.6035661040611329,7.115029098353229,5.1139956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06521973177969,10.990887501202346]}"
818,58,35.15058823529415,0.27286008,-0.3080555,0.1569563,-16.620011886345576,-9.855217009962352,0.5929729218821471,6.764794876383224,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14606810735044,10.990887501202346]}"
819,47,34.1827777777778,0.30129704,-0.3310376,0.1569563,-16.141583223050308,-9.891827296959109,0.6128164232882374,6.249755926091199,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17301756587403,10.990887501202346]}"
820,34,32.182307692307745,0.23609197,-0.26734588,0.14841783,-17.622455613825547,-10.366682597973128,0.5882654963159638,7.255773015852419,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2089501772388,10.990887501202346]}"
821,33,32.679729729729786,0.2704477,-0.27272585,0.14841783,-17.583605579284367,-10.300783000340036,0.5858174510281109,7.28282257894433,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21793333008,10.990887501202346]}"
822,33,32.730571428571466,0.22806223,-0.25902605,0.14841783,-16.7163284396996,-10.26544968293786,0.6140971517739774,6.450878756761739,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2269164829212,10.990887501202346]}"
823,32,33.040285714285744,0.24972822,-0.27237165,0.14841783,-16.102713199955755,-9.44018362531527,0.5862480134926088,6.662529574640484,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2358996357624,10.990887501202346]}"
824,29,31.546875000000057,0.3860832,-0.34114057,0.15649013,-14.589278982665235,-7.704998752328394,0.5281274531444192,6.884280230336841,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40657953974511,10.990887501202346]}"
825,22,32.069375000000036,0.32592246,-0.31815794,0.15649013,-15.752295721962316,-8.527853357495102,0.5413720963608699,7.2244423644672136,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46047845679227,10.990887501202346]}"
826,20,32.01967741935488,0.26076582,-0.2822475,0.15649013,-16.47409574964876,-9.283316956779762,0.5635099551353335,7.190778792868999,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46946160963347,10.990887501202346]}"
827,20,32.015806451612946,0.26218694,-0.2518352,0.15649013,-16.769437335594105,-9.709569122941922,0.579003870471718,7.059868212652184,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47844476247467,10.990887501202346]}"
828,17,31.452352941176514,0.26538277,-0.2732123,0.14301598,-16.57691399201153,-9.777144315371453,0.5898048527055815,6.799769676640077,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55929313804542,10.990887501202346]}"
829,16,31.555000000000007,0.32068947,-0.30313066,0.14301598,-15.168937776586063,-8.004035733089749,0.5276596061620306,7.164902043496314,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57725944372781,10.990887501202346]}"
830,7,32.26333333333338,0.29181433,-0.28065807,0.14952973,-15.884727925568717,-9.023172573113078,0.5680407379586908,6.861555352455639,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.71200673634574,10.990887501202346]}"
831,2,32.494571428571476,-0.086474314,0.18331023,0.16614805,-22.226305397109563,-14.377191264549184,0.6468547519561608,7.849114132560379,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.85573718180487,10.990887501202346]}"
832,26,32.14866666666666,0.21785097,-0.20894915,0.16344507,-17.22564772823641,-9.999266318830973,0.5804871013610768,7.2263814094054375,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35268062269793,10.981904348361152]}"
833,26,32.763125,0.260534,-0.266882,0.16344507,-16.580273407212122,-9.66661773093718,0.5830191995948857,6.913655676274942,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37064692838032,10.981904348361152]}"
834,27,32.84500000000003,0.2215014,-0.21114017,0.16344507,-15.376587176055137,-8.732826816318244,0.5679301080487648,6.643760359736893,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38861323406272,10.981904348361152]}"
835,28,32.386774193548376,0.28881946,-0.23639812,0.15649013,-14.46878884505884,-7.739535867903656,0.5349124899660653,6.729252977155185,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4155626925863,10.981904348361152]}"
836,25,32.84687500000001,0.24777752,-0.2289559,0.15649013,-15.61320323753445,-8.86856095377268,0.5680167495964239,6.7446422837617686,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44251215110988,10.981904348361152]}"
837,23,32.61064516129039,0.40182036,-0.36858588,0.15649013,-15.443246749310367,-8.741594108970805,0.5660463923728454,6.701652640339562,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45149530395108,10.981904348361152]}"
838,22,32.107500000000016,0.3382499,-0.3277051,0.15649013,-15.90428381549237,-8.012621555098416,0.5038027268661616,7.891662260393954,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46047845679227,10.981904348361152]}"
839,22,31.840967741935515,0.28428116,-0.28874078,0.15649013,-15.792984819782072,-8.40565682838907,0.5322399105874059,7.387327991393002,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47844476247467,10.981904348361152]}"
840,21,31.760909090909138,0.30918574,-0.29251894,0.15649013,-14.928117314009073,-7.92217355553661,0.5306880558945074,7.005943758472463,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48742791531586,10.981904348361152]}"
841,19,31.79666666666668,0.29409227,-0.30506632,0.15649013,-16.70250628012391,-9.560759195945444,0.5724146445807842,7.141747084178466,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49641106815706,10.981904348361152]}"
842,18,31.82636363636368,0.2769436,-0.2640908,0.14301598,-16.361420529700933,-9.487000346655593,0.5798396495850598,6.8744201830453395,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52336052668065,10.981904348361152]}"
843,16,31.742727272727336,0.32504293,-0.33667514,0.14301598,-16.53813219701822,-9.730016793860049,0.5883383128122741,6.8081154031581725,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56827629088662,10.981904348361152]}"
844,12,31.806363636363642,0.2697572,-0.27522668,0.14132608,-15.703700598475278,-8.813389945971556,0.561230131121277,6.890310652503722,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64912466645738,10.981904348361152]}"
845,11,31.923125000000027,0.30234843,-0.2841854,0.14132608,-15.403842170037862,-8.657181890931454,0.5620144503798286,6.746660279106408,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67607412498096,10.981904348361152]}"
846,5,32.73375000000004,0.26298633,-0.27219322,0.14952973,-15.460028768210313,-8.716242669749558,0.5637921378045773,6.743786098460754,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7838719590753,10.981904348361152]}"
847,4,31.87137931034482,0.2562813,-0.26942527,0.14952973,-15.254847529769293,-9.008657720657306,0.5905439371371776,6.246189809111987,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7928551119165,10.981904348361152]}"
848,5,32.32379310344828,0.27758276,-0.30328664,0.16614805,-14.880110506212395,-7.465692784215803,0.5017229395641183,7.414417721996592,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81980457044008,10.981904348361152]}"
849,8,32.91285714285715,0.24350971,-0.2847714,0.16614805,-15.932939428094848,-5.9039582505189765,0.37055047357478915,10.028981177575872,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82878772328128,10.981904348361152]}"
850,5,32.791714285714306,0.2330298,-0.26713723,0.16614805,-15.475797083869637,-7.562956477455996,0.48869576387369645,7.91284060641364,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83777087612248,10.981904348361152]}"
851,53,32.544857142857154,0.18697402,-0.17281273,0.15784809,-16.541997356155335,-9.984078968531765,0.603559458605321,6.55791838762357,5.3518715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,10.972921195519955]}"
852,48,30.7448571428572,-0.0018786245,0.029532934,0.15784809,-20.67276504522704,-14.29790227560234,0.691629892968936,6.374862769624702,5.3518715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,10.972921195519955]}"
853,49,33.84823529411767,0.23782599,-0.23283884,0.15784809,-16.98002173113636,-9.88179374941772,0.5819659071046664,7.09822798171864,5.1139956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08318603746208,10.972921195519955]}"
854,34,32.39052631578949,0.25888062,-0.2855911,0.14841783,-17.397336795099505,-10.653114530184734,0.6123416851472067,6.744222264914772,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2089501772388,10.972921195519955]}"
855,31,32.7094444444445,0.12836635,-0.17528854,0.14841783,-16.238011456452934,-10.18424142931199,0.6271852595143235,6.053770027140944,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24488278860359,10.972921195519955]}"
856,31,32.28090909090912,0.32206783,-0.3125485,0.14841783,-14.795803497499088,-7.821970941463223,0.528661450713735,6.973832556035865,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29878170565077,10.972921195519955]}"
857,29,32.23387096774195,0.25887385,-0.25752938,0.16344507,-16.23810604882646,-9.60138724995899,0.5912873841991498,6.63671879886747,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,10.972921195519955]}"
858,27,32.22375000000005,0.22746812,-0.2229438,0.16344507,-16.56637441450077,-9.653505024191423,0.5827168203889911,6.912869390309348,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35268062269793,10.972921195519955]}"
859,29,34.00096774193554,0.27368987,-0.26777163,0.16344507,-14.271637866805872,-7.562654319664239,0.5299079468134538,6.708983547141632,5.501155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38861323406272,10.972921195519955]}"
860,21,31.686363636363694,0.34046972,-0.31461272,0.15649013,-14.597728084551436,-7.0272133030477155,0.48139088920861,7.570514781503721,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49641106815706,10.972921195519955]}"
861,18,31.82000000000005,0.2948999,-0.30866933,0.14301598,-15.664550735186689,-8.574487305394895,0.5473816294095398,7.090063429791794,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54132683236304,10.972921195519955]}"
862,16,31.826250000000016,0.28779167,-0.2948763,0.14301598,-16.195070009078528,-8.86348740218236,0.5472954051580958,7.331582606896168,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55929313804542,10.972921195519955]}"
863,14,31.644375000000025,0.28495058,-0.28061634,0.14301598,-15.72375691284243,-8.847451640035843,0.5626805151642644,6.876305272806588,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.58624259656901,10.972921195519955]}"
864,13,31.966000000000008,0.33733928,-0.33592182,0.14132608,-15.828135215872196,-8.9457853025704,0.5651825171167171,6.8823499133017965,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6042089022514,10.972921195519955]}"
865,12,31.713636363636397,0.27838868,-0.2781955,0.14132608,-16.03775530298282,-9.300672507835984,0.5799235823298897,6.737082795146836,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6221752079338,10.972921195519955]}"
866,7,32.71709677419358,0.30100146,-0.27230456,0.14952973,-14.31386356400863,-6.0293142785902525,0.42122200282463285,8.284549285418377,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77488880623412,10.972921195519955]}"
867,5,32.34500000000003,0.26152253,-0.26367274,0.14952973,-15.59626527451439,-8.589133012258587,0.5507172942418435,7.007132262255803,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7928551119165,10.972921195519955]}"
868,8,32.97800000000001,0.21296626,-0.26419887,0.16614805,-15.716131105268156,-3.8515026170267856,0.24506684191096723,11.86462848824137,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82878772328128,10.972921195519955]}"
869,3,31.577428571428584,0.25019342,-0.25112018,0.16614805,-17.311175917295405,-10.604905578449653,0.6126045757442976,6.706270338845751,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84675402896367,10.972921195519955]}"
870,51,32.62257142857146,0.3082404,-0.33073106,0.15784809,-16.627075733265805,-10.120413309349532,0.6086706689560337,6.506662423916273,5.3518715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0292871204149,10.96393804267876]}"
871,43,33.29176470588237,0.23951359,-0.2864283,0.1569563,-16.39775145464714,-9.599961369599033,0.5854437662474994,6.797790085048106,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17301756587403,10.96393804267876]}"
872,34,32.01500000000004,0.23198968,-0.2731791,0.1569563,-16.813550198156896,-9.979245439913734,0.5935239923932104,6.834304758243162,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19996702439762,10.96393804267876]}"
873,33,32.35888888888894,0.30781174,-0.30784675,0.14841783,-15.698920093008583,-9.223038778401444,0.58749510945717,6.47588131460714,5.290262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.25386594144479,10.96393804267876]}"
874,20,31.588750000000005,0.2773958,-0.26837337,0.15649013,-16.449328778794502,-9.615836245536498,0.5845731685983846,6.8334925332580045,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48742791531586,10.96393804267876]}"
875,19,32.27176470588239,0.3021246,-0.28825393,0.14301598,-16.13808852421945,-9.171591823174223,0.5683195881228335,6.966496701045228,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51437737383945,10.96393804267876]}"
876,18,31.79000000000002,0.34226608,-0.3133817,0.14301598,-15.960490845071138,-8.683488038784784,0.544061465469678,7.2770028062863545,5.5933666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55030998520424,10.96393804267876]}"
877,9,32.303750000000036,0.2879287,-0.25532916,0.14132608,-15.832758951359194,-9.00721661435038,0.5688974765561714,6.825542337008814,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67607412498096,10.96393804267876]}"
878,10,31.822500000000048,0.2822546,-0.25645489,0.14132608,-15.196422225244588,-7.817456753871098,0.5144274512776165,7.37896547137349,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68505727782215,10.96393804267876]}"
879,6,31.897500000000036,0.28625396,-0.26808193,0.14952973,-15.338877546859306,-8.698897775138027,0.5671143633922001,6.639979771721279,6.278377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74793934771053,10.96393804267876]}"
880,3,32.15294117647062,0.26444238,-0.28381205,0.16614805,-15.916709509123182,-9.217152250362481,0.5790865407878035,6.6995572587607,6.407634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84675402896367,10.96393804267876]}"
881,48,32.71342857142861,0.27674285,-0.27806038,0.15784809,-17.649377651813552,-10.62997928033353,0.6022863519633086,7.0193983714800225,5.4574413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0562365789385,10.954954889837564]}"
882,42,33.52687500000002,0.20930931,-0.26520833,0.1569563,-17.64352617854896,-10.736225413455104,0.6085079198345414,6.907300765093856,5.4574413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11013549598566,10.954954889837564]}"
883,41,33.85645161290324,0.20120378,-0.24967697,0.1569563,-17.528867274221177,-10.341442455087451,0.589966384781525,7.187424819133726,5.4574413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.12810180166805,10.954954889837564]}"
884,35,32.41228571428576,0.14087851,-0.20294818,0.1569563,-17.516566984294364,-11.031420341945092,0.6297706823395269,6.485146642349273,5.1880727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19996702439762,10.954954889837564]}"
885,35,32.20942857142859,0.34120458,-0.307346,0.14841783,-15.05065131561803,-8.222740901188939,0.546337877926666,6.827910414429091,5.1880727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2358996357624,10.954954889837564]}"
886,32,32.06696969696969,0.3356546,-0.33276713,0.14841783,-14.772490556305865,-8.068734664636523,0.5462000218502261,6.703755891669342,5.1880727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26284909428598,10.954954889837564]}"
887,29,31.775294117647093,0.27885842,-0.24921136,0.16344507,-15.213905346332538,-8.101843427135035,0.5325288440215034,7.112061919197503,5.1880727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.30776485849196,10.954954889837564]}"
