system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
1887,748,27.06354838709683,0.36864606,-0.33430585,0.21151792,-14.079286016149075,-7.624798941322204,0.5415614778033835,6.45448707482687,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57364331118208,15.419581851911587]}"
1888,725,27.38806451612902,0.27346265,-0.24065965,0.21151792,-13.42438234320448,-7.125142901299682,0.5307613206432906,6.299239441904797,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58262646402328,15.419581851911587]}"
1889,698,27.2886666666667,0.4178667,-0.3409561,0.20005396,-13.333905408985077,-6.7688878867114175,0.5076448106606628,6.565017522273659,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.419581851911587]}"
1890,697,27.05562500000002,0.39679116,-0.34514445,0.20005396,-13.750451473702517,-7.0752154075843166,0.5145442257743708,6.675236066118201,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60957592254687,15.419581851911587]}"
1891,710,27.206363636363676,0.32792354,-0.29504296,0.20005396,-13.527313119038197,-6.710550130316892,0.4960741332195922,6.8167629887213055,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.62754222822925,15.419581851911587]}"
1892,676,27.110000000000014,0.42555544,-0.33779368,0.20005396,-13.27082950342293,-6.515004072964665,0.49092666523100587,6.755825430458266,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63652538107044,15.419581851911587]}"
1893,655,27.620000000000005,0.41199872,-0.35538074,0.20005396,-13.272034256924874,-6.563378238008032,0.4945269211148619,6.708656018916842,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64550853391164,15.419581851911587]}"
1894,633,28.128750000000025,0.29986042,-0.29244965,0.20005396,-14.250538796491124,-7.349326701404368,0.5157227250392789,6.901212095086756,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65449168675283,15.419581851911587]}"
1895,631,28.241250000000036,0.3732282,-0.34444574,0.20005396,-13.594415164369964,-6.757548278009038,0.4970826766950675,6.8368668863609265,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66347483959403,15.419581851911587]}"
1896,639,28.580625000000055,0.45826855,-0.39851943,0.20005396,-13.358315540692892,-6.418282362025817,0.48047093531172136,6.9400331786670755,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.419581851911587]}"
1897,611,29.696875000000034,0.4172669,-0.38874468,0.20005396,-15.009122026831948,-7.860301581075921,0.5237016240539578,7.1488204457560265,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.419581851911587]}"
1898,598,30.751250000000027,0.30259517,-0.32965207,0.20005396,-15.820713171662879,-8.551777736076753,0.5405431249075541,7.268935435586126,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.419581851911587]}"
1899,580,31.28875000000005,0.27329654,-0.25224862,0.20272236,-15.157258083720937,-8.008972707510825,0.5283919204432199,7.1482853762101115,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.419581851911587]}"
1900,568,31.53000000000003,0.18951221,-0.16899134,0.20272236,-15.465525632892334,-9.08177494635866,0.58722704691287,6.3837506865336735,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74432321516478,15.419581851911587]}"
1901,555,31.71064516129036,0.24587695,-0.23306254,0.20272236,-16.041475357715548,-9.414355931894566,0.5868759401463965,6.6271194258209825,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77127267368837,15.419581851911587]}"
1902,558,32.07387096774198,0.30126184,-0.26519883,0.20272236,-15.821348824980086,-9.254868195217105,0.584960757619144,6.566480629762982,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78025582652957,15.419581851911587]}"
1903,576,31.4151612903226,0.35771164,-0.3086163,0.20272236,-15.426886198440327,-8.75062325113437,0.567231983082825,6.676262947305958,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79822213221196,15.419581851911587]}"
1904,597,30.648750000000007,0.26219127,-0.20594735,0.18784355,-15.119594887324077,-8.362117803994137,0.5530649376726849,6.75747708332994,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80720528505316,15.419581851911587]}"
1905,586,29.97625000000005,0.24796937,-0.22301926,0.18784355,-16.902909131509528,-10.251401976747346,0.6064874334345922,6.651507154762182,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81618843789435,15.419581851911587]}"
1906,619,28.991818181818246,0.36956,-0.33978152,0.18784355,-14.454427756092281,-7.551772406892546,0.5224539175346883,6.902655349199735,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83415474357675,15.419581851911587]}"
1907,658,29.560967741935542,0.3834863,-0.3768508,0.18784355,-14.877840319528225,-8.228702177369163,0.5530844531627621,6.649138142159062,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86110420210032,15.419581851911587]}"
1908,677,30.114516129032324,0.2801671,-0.27659714,0.18784355,-15.609993972940826,-9.101292089323051,0.5830426395487214,6.508701883617775,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.419581851911587]}"
1909,656,30.600000000000023,0.2854285,-0.29894072,0.18784355,-15.465499787279995,-8.89062838634911,0.5748684820170791,6.574871400930885,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8970368134651,15.419581851911587]}"
1910,664,31.304838709677426,0.25964627,-0.26912853,0.19841358,-16.71770257507521,-9.520232407813559,0.5694701389177411,7.197470167261653,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9150031191475,15.419581851911587]}"
1911,689,30.97129032258067,0.37811244,-0.33877382,0.19841358,-15.275814271122773,-8.723379085498227,0.5710582055183012,6.552435185624546,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.93296942482989,15.419581851911587]}"
1912,704,31.05709677419361,0.28659838,-0.295975,0.19841358,-16.591369898946617,-9.545239525950945,0.5753135264952999,7.0461303729956715,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94195257767109,15.419581851911587]}"
1913,694,31.042500000000018,0.27640083,-0.28011432,0.19841358,-15.51865190742237,-8.606177663559782,0.5545699275233797,6.912474243862588,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.419581851911587]}"
1914,682,32.10483870967744,0.1591427,-0.22727507,0.19841358,-15.977439408126722,-9.202848700952387,0.5759902113145536,6.774590707174335,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98686834187706,15.419581851911587]}"
1915,682,31.10257142857148,0.27395028,-0.2842709,0.19395189,-16.042787479032945,-9.346456237322062,0.5825955277122118,6.696331241710883,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.00483464755945,15.419581851911587]}"
1916,709,30.948857142857207,0.22816135,-0.21407568,0.19395189,-16.40099688569956,-9.905395340146237,0.6039508091598383,6.495601545553322,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01381780040064,15.419581851911587]}"
1917,730,31.079714285714317,0.22854024,-0.21786276,0.19395189,-15.732152978953932,-9.402684266077827,0.5976730761934806,6.329468712876105,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02280095324184,15.419581851911587]}"
1918,717,31.296857142857164,0.30329236,-0.28636733,0.19395189,-15.411385609287404,-8.718384403214715,0.565710613195009,6.6930012060726884,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03178410608304,15.419581851911587]}"
1919,703,31.465882352941208,0.22538884,-0.22862512,0.19395189,-15.288433272274553,-8.729048164043084,0.5709576650913695,6.559385108231469,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04076725892423,15.419581851911587]}"
1920,686,33.637777777777785,0.23601343,-0.25945836,0.19395189,-18.892443207540012,-10.573901431203954,0.5596894649911605,8.318541776336058,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07669987028902,15.419581851911587]}"
1921,678,34.27756756756759,0.22727811,-0.29002905,0.19395189,-18.81020929257546,-10.395391900083238,0.5526462645041584,8.414817392492223,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0856830231302,15.419581851911587]}"
1922,668,35.01702702702704,0.25374392,-0.3167281,0.19862457,-19.38227660626927,-10.823316783925634,0.5584130803511901,8.558959822343635,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1036493288126,15.419581851911587]}"
1923,660,35.20351351351354,0.25253955,-0.26266772,0.19862457,-18.858555371565537,-10.493431711279596,0.5564281836296608,8.36512366028594,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11263248165379,15.419581851911587]}"
1924,655,35.16135135135141,0.26078495,-0.26232037,0.19862457,-18.454813467817527,-10.622439032427069,0.5755917853600112,7.832374435390458,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12161563449499,15.419581851911587]}"
1925,648,35.22833333333335,0.17631382,-0.16823821,0.19862457,-18.91522073540751,-10.613824031515732,0.5611260994510973,8.301396703891777,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13059878733618,15.419581851911587]}"
1926,638,34.98555555555555,0.1923317,-0.22656393,0.19862457,-18.574696390717076,-10.637160266942123,0.5726694015983039,7.937536123774953,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13958194017738,15.419581851911587]}"
1927,629,35.49666666666673,0.21304984,-0.20279959,0.19862457,-19.35807037524672,-10.71409610644705,0.5534692197496724,8.643974268799669,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16653139870097,15.419581851911587]}"
1928,623,36.06,0.17229527,-0.19908588,0.19862457,-18.1096463639936,-10.334060867999689,0.5706384685979471,7.775585495993912,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17551455154216,15.419581851911587]}"
1929,627,35.35971428571435,0.18073474,-0.20167917,0.19862457,-19.288088724198328,-11.191563519555187,0.5802318560218227,8.096525204643141,6.6130843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19348085722456,15.419581851911587]}"
1930,671,30.128666666666675,0.43508816,-0.39756566,0.21151792,-14.496828015705162,-8.067540141719402,0.5565038181441774,6.429287873985761,6.787799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51076124129371,15.410598699070391]}"
1931,631,28.143548387096814,0.2503031,-0.23948401,0.21151792,-14.132633683195943,-7.600305649232951,0.537784097402164,6.532328033962992,6.787799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5377106998173,15.410598699070391]}"
1932,656,28.22741935483873,0.46346352,-0.40439174,0.21151792,-14.146150466298764,-7.609044088937347,0.5378879651439334,6.537106377361416,6.787799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.54669385265849,15.410598699070391]}"
1933,669,26.550625000000025,0.46222392,-0.42602965,0.20005396,-12.725106844522005,-6.07744793258432,0.4775950415850994,6.647658911937684,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.410598699070391]}"
1934,725,26.895454545454584,0.47503063,-0.4058204,0.20005396,-13.108535915334615,-6.549069156846132,0.4996034033964774,6.559466758488483,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61855907538806,15.410598699070391]}"
1935,674,26.860303030303044,0.42407763,-0.33168176,0.20005396,-12.368625533760332,-5.5757360906860365,0.4507967417614018,6.792889443074295,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.62754222822925,15.410598699070391]}"
1936,679,27.11545454545461,0.37458986,-0.31743306,0.20005396,-13.404729345720773,-6.617628017173073,0.4936786000297451,6.7871013285477,6.205829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63652538107044,15.410598699070391]}"
1937,630,28.048064516129045,0.44805333,-0.3830841,0.20005396,-13.342017278414993,-6.581883983302004,0.4933200014626214,6.760133295112989,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.410598699070391]}"
1938,609,28.948750000000018,0.36724705,-0.36478314,0.20005396,-13.642339006788012,-6.871150831098954,0.5036636919578145,6.7711881756890575,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.410598699070391]}"
1939,602,29.959375000000023,0.3095147,-0.30083156,0.20005396,-14.450387318164282,-7.592095092063753,0.5253904220629722,6.858292226100529,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.410598699070391]}"
1940,595,30.136666666666713,0.3765318,-0.3229007,0.20272236,-14.814000582552724,-7.790115785014831,0.5258617172048505,7.023884797537893,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.70839060380001,15.410598699070391]}"
1941,584,30.843750000000057,0.30951986,-0.31982586,0.20272236,-15.466049770650176,-8.490779781655423,0.5489947276497403,6.975269988994754,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.410598699070391]}"
1942,579,31.16062500000004,0.326032,-0.3423162,0.20272236,-15.057533827340603,-8.307796966113232,0.5517368953890983,6.749736861227371,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7263569094824,15.410598699070391]}"
1943,577,31.57687500000003,0.21818924,-0.20237496,0.20272236,-15.597099960901843,-9.095033816831165,0.5831233908630589,6.502066144070678,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74432321516478,15.410598699070391]}"
1944,571,31.518387096774234,0.22309455,-0.18529491,0.20272236,-15.370005222345538,-8.822476444379602,0.5740060798127203,6.547528777965937,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76228952084718,15.410598699070391]}"
1945,553,31.40806451612906,0.29639444,-0.25869328,0.20272236,-15.52431115584596,-9.038634843708019,0.5822245349871359,6.48567631213794,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77127267368837,15.410598699070391]}"
1946,561,31.726129032258086,0.30027208,-0.25707778,0.20272236,-16.276414789888733,-9.559427580913292,0.5873177664931357,6.716987208975441,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78025582652957,15.410598699070391]}"
1947,590,30.435161290322583,0.38903338,-0.37688193,0.20272236,-15.113776077090053,-8.5224445776468,0.5638858571264262,6.591331499443253,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79822213221196,15.410598699070391]}"
1948,621,29.10125000000005,0.35035095,-0.31513724,0.18784355,-14.612199766638785,-7.792932101625687,0.53331683292599,6.819267665013098,5.6612115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82517159073555,15.410598699070391]}"
1949,636,28.471818181818207,0.39076844,-0.35939512,0.18784355,-14.716243758415144,-7.839524812184777,0.5327123511189413,6.876718946230367,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84313789641794,15.410598699070391]}"
1950,657,30.25187500000004,0.28681102,-0.30463204,0.18784355,-15.589313883941628,-9.029767100688922,0.5792279998923096,6.559546783252706,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8970368134651,15.410598699070391]}"
1951,648,30.918125000000032,0.29674804,-0.29754785,0.19841358,-16.179067320541265,-9.289958026566786,0.5741961413790566,6.889109293974478,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9060199663063,15.410598699070391]}"
1952,653,31.39580645161294,0.26327074,-0.2508098,0.19841358,-16.430663690459795,-9.472880792721517,0.5765367103351884,6.957782897738278,4.9131193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9150031191475,15.410598699070391]}"
1953,674,31.63258064516134,0.322813,-0.32870942,0.19841358,-16.220952280348495,-9.676479487376884,0.5965420106130164,6.544472792971611,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.93296942482989,15.410598699070391]}"
1954,692,31.479677419354857,0.20216574,-0.2487687,0.19841358,-16.074315601812298,-8.531257283227783,0.5307384460129628,7.5430583185845155,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94195257767109,15.410598699070391]}"
1955,672,31.340322580645193,0.28271526,-0.28021428,0.19841358,-15.732354665143868,-8.269481742453712,0.5256353494734851,7.462872922690156,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95093573051228,15.410598699070391]}"
1956,685,31.466129032258095,0.3292602,-0.31537637,0.19841358,-15.671034067132524,-9.008918894477743,0.5748771176097756,6.662115172654781,4.952885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.410598699070391]}"
